phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,209.37093782424927,10.0,170.0,4391.0,0.4445331692695617,0.9999991655349731,0.0010000005995901,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.424147605896,10.0,171.0,4392.0,0.4892436563968658,0.9999991655349731,0.0009517775563762,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.46720480918884,10.0,172.0,4393.0,0.4517955482006073,0.9517766237258912,0.0009999971900914,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.51283860206604,10.0,173.0,4394.0,0.5188965201377869,0.9999991059303284,0.0009999994706598,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.56644701957703,10.0,174.0,4395.0,0.4432575702667236,0.9999991655349731,0.001000000829989,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.61109471321103,10.0,175.0,4396.0,0.3178906738758087,0.9999991059303284,0.0008304310322495,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.6604859828949,10.0,176.0,4397.0,0.4400004744529724,0.8304315805435181,0.0009294898826169,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.70601963996887,10.0,177.0,4398.0,0.441803365945816,0.9294897317886353,0.0010000002552268,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.7550368309021,10.0,178.0,4399.0,0.4244996011257171,0.999999225139618,0.0009689231766002,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.82308220863345,10.0,179.0,4400.0,0.3958171606063843,0.9689224362373352,0.0008612841619675,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.87368178367612,10.0,180.0,4401.0,0.4185999929904938,0.8612841367721558,0.0009579927644691,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.9164547920227,10.0,181.0,4402.0,0.3574589490890503,0.9579926133155824,0.0009949605866548,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.9671187400818,10.0,182.0,4403.0,0.462917298078537,0.9949586391448976,0.0009999998893528,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.0167214870453,10.0,183.0,4404.0,0.3997893631458282,0.9999990463256836,0.0009999982629024,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.05998277664185,10.0,184.0,4405.0,0.4704827070236206,0.9999990463256836,0.0009047649011838,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.1114981174469,10.0,185.0,4406.0,0.4874210953712463,0.9047651886940002,0.0009852528813068,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.1642711162567,10.0,186.0,4407.0,0.3289543688297272,0.9852530360221864,0.0007642890208728,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.2126977443695,10.0,187.0,4408.0,0.5144213438034058,0.7642876505851746,0.0008692807889096,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.26074838638303,10.0,188.0,4409.0,0.410304844379425,0.8692818880081177,0.0008814139827005,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.31426000595093,10.0,189.0,4410.0,0.553455114364624,0.8814136981964111,0.0010000007184949,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.36306500434875,10.0,190.0,4411.0,0.4160719215869903,0.9999990463256836,0.0009218869303221,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.4078612327576,10.0,191.0,4412.0,0.4010067880153656,0.9218859672546388,0.0009753077236206,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.45563912391663,10.0,192.0,4413.0,0.5761833190917969,0.9753065705299376,0.0009999977600258,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.506742477417,10.0,193.0,4414.0,0.3482280373573303,0.9999990463256836,0.0008506885791782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.56181716918945,10.0,194.0,4415.0,0.5133628845214844,0.8506881594657898,0.0009999996738308,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.60976672172544,10.0,195.0,4416.0,0.5801440477371216,0.9999991655349731,0.0009999993741814,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.66222715377808,10.0,196.0,4417.0,0.428471177816391,0.9999991059303284,0.0009600465307959,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.7109577655792,10.0,197.0,4418.0,0.371593028306961,0.960046410560608,0.0008781427600531,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.7580478191376,10.0,198.0,4419.0,0.6226931214332581,0.8781430721282959,0.0010000007546604,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.8084180355072,10.0,199.0,4420.0,0.5110191106796265,0.999999225139618,0.0009857201405807,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.85731387138367,10.0,200.0,4421.0,0.3027880787849426,0.9857224225997924,0.0009137039256153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.94311809539795,10.0,201.0,4422.0,0.4866687357425689,0.913702666759491,0.000941839312657,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.10559368133545,10.0,202.0,4423.0,0.414055585861206,0.9418402314186096,0.0009002998009302,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.1487846374512,10.0,203.0,4424.0,0.3481123745441437,0.9002997875213623,0.0008250268457142,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.19769978523252,10.0,204.0,4425.0,0.529121458530426,0.8250272870063782,0.0009999999876076,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.2467620372772,10.0,205.0,4426.0,0.4221300184726715,0.9999991059303284,0.0010000006488007,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.2904422283173,10.0,206.0,4427.0,0.4992722570896148,0.9999991655349731,0.0009999981729741,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.3355004787445,10.0,207.0,4428.0,0.368130087852478,0.9999992847442628,0.0009152392175718,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.37366271018985,10.0,208.0,4429.0,0.3939855396747589,0.9152390360832214,0.0009458312945337,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.42203450202945,10.0,209.0,4430.0,0.4482542872428894,0.9458311796188354,0.0008855213831992,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.47166872024536,10.0,210.0,4431.0,0.4912595450878143,0.885521411895752,0.000954998588196,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.5173215866089,10.0,211.0,4432.0,0.4722380340099334,0.9549997448921204,0.000999998051682,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.56347823143005,10.0,212.0,4433.0,0.5249281525611877,0.9999991059303284,0.0009163425049989,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.60494542121887,10.0,213.0,4434.0,0.5065023899078369,0.9163413047790528,0.0009816241124141,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.65797448158264,10.0,214.0,4435.0,0.5200501084327698,0.9816215634346008,0.0009891241027295,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.69991779327395,10.0,215.0,4436.0,0.461494505405426,0.9891244173049928,0.0009999989139936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.7435252666473,10.0,216.0,4437.0,0.3969670832157135,0.9999991655349731,0.0008203279405834,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.79266715049744,10.0,217.0,4438.0,0.6364964842796326,0.8203273415565491,0.0010000002261667,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.8433613777161,10.0,218.0,4439.0,0.3464982807636261,0.9999991059303284,0.0008638699641694,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.89079761505127,10.0,219.0,4440.0,0.4881444275379181,0.8638691902160645,0.0009745204681014,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.9305453300476,10.0,220.0,4441.0,0.4532915651798248,0.9745201468467712,0.0009999987383006,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.9734492301941,10.0,221.0,4442.0,0.5179809331893921,0.9999990463256836,0.0009523068609489,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.0122995376587,10.0,222.0,4443.0,0.4441030621528625,0.9523049592971802,0.0009999993197804,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.05036878585813,10.0,223.0,4444.0,0.4388507306575775,0.9999991059303284,0.0009999999265731,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.09254097938535,10.0,224.0,4445.0,0.560137927532196,0.999999225139618,0.0009999974219621,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.1400196552277,10.0,225.0,4446.0,0.4366804659366607,0.9999991655349731,0.0009164518029576,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.17959308624268,10.0,226.0,4447.0,0.5007590055465698,0.9164523482322692,0.0009999971082122,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.2207419872284,10.0,227.0,4448.0,0.498549222946167,0.999999225139618,0.0009938960874186,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.2642891407013,10.0,228.0,4449.0,0.4132117033004761,0.9938937425613404,0.0009999977132853,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.3090455532074,10.0,229.0,4450.0,0.3649459481239319,0.999999225139618,0.0008951826080949,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.35345482826236,10.0,230.0,4451.0,0.5107036232948303,0.8951815962791443,0.0009999967714806,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.3948678970337,10.0,231.0,4452.0,0.5314276218414307,0.9999991059303284,0.0009675397146511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.43730545043945,10.0,232.0,4453.0,0.4402602314949035,0.9675390124320984,0.0010000003761301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.48269963264465,10.0,233.0,4454.0,0.4036296904087066,0.9999991655349731,0.0008518731002142,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.52642726898196,10.0,234.0,4455.0,0.4028575420379638,0.8518751859664917,0.0008389756651796,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.57986783981323,10.0,235.0,4456.0,0.5174664855003357,0.8389738202095032,0.0009999981437197,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.62215185165405,10.0,236.0,4457.0,0.4835280179977417,0.999999225139618,0.0009999994901443,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.66606068611145,10.0,237.0,4458.0,0.408188909292221,0.9999990463256836,0.0007702322276648,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.71406078338623,10.0,238.0,4459.0,0.405154675245285,0.7702310085296631,0.0009294025183865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.76206302642825,10.0,239.0,4460.0,0.4693109691143036,0.9294017553329468,0.0008971875944502,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.80798268318176,10.0,240.0,4461.0,0.4402041435241699,0.8971872925758362,0.0010000016740627,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.84539246559143,10.0,241.0,4462.0,0.3488592505455017,0.999999225139618,0.0008034876054732,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.8874900341034,10.0,242.0,4463.0,0.4420427978038788,0.8034886717796326,0.000912589552068,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.93612122535703,10.0,243.0,4464.0,0.4396879076957702,0.9125880599021912,0.000995870318852,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.9918122291565,10.0,244.0,4465.0,0.4666815102100372,0.995869755744934,0.0010000001968013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.0342411994934,10.0,245.0,4466.0,0.3397274017333984,0.9999989867210388,0.0006711422291774,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.08214163780207,10.0,246.0,4467.0,0.407798171043396,0.6711429357528687,0.0009550807756087,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.1287579536438,10.0,247.0,4468.0,0.4640540182590484,0.9550801515579224,0.0009999987262546,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.17594599723816,10.0,248.0,4469.0,0.3845594227313995,0.9999993443489076,0.0010000009898887,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.21919226646423,10.0,249.0,4470.0,0.4168116748332977,0.9999991655349731,0.0009999983168038,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.2736632823944,10.0,250.0,4471.0,0.4974855780601501,0.999999225139618,0.0010000026955212,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.32008147239685,10.0,251.0,4472.0,0.6500532031059265,0.9999990463256836,0.0010000009831718,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.3611512184143,10.0,252.0,4473.0,0.4266637563705444,0.9999990463256836,0.0009999965642567,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.4052150249481,10.0,253.0,4474.0,0.4089125096797943,0.9999991059303284,0.0007716775694254,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.45907258987427,10.0,254.0,4475.0,0.6827085018157959,0.77167809009552,0.0010000019878112,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.52718091011047,10.0,255.0,4476.0,0.4129475951194763,0.999999225139618,0.0009570732171179,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.5833854675293,10.0,256.0,4477.0,0.411891371011734,0.9570745825767516,0.0009259103486783,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.63206100463867,10.0,257.0,4478.0,0.6154850721359253,0.9259092807769777,0.0010000007352593,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.68201518058777,10.0,258.0,4479.0,0.5746288895606995,0.999999225139618,0.0009999988730818,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.72540807724,10.0,259.0,4480.0,0.41123828291893,0.9999991655349731,0.0009791281256466,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.78981947898865,10.0,260.0,4481.0,0.4795346558094024,0.9791281819343568,0.0010000002190613,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.83950233459475,10.0,261.0,4482.0,0.559552788734436,0.9999990463256836,0.0009999999284882,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.89424467086792,10.0,262.0,4483.0,0.468862235546112,0.9999990463256836,0.0010000022367782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.9507396221161,10.0,263.0,4484.0,0.4918975830078125,0.9999990463256836,0.0008941960225008,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.9966335296631,10.0,264.0,4485.0,0.5210204124450684,0.8941960334777832,0.0009999989505755,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.0456464290619,10.0,265.0,4486.0,0.4238728582859039,0.9999991059303284,0.0009525222422363,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.08288526535037,10.0,266.0,4487.0,0.3208402097225189,0.9525231719017028,0.0007199626658817,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.12706232070923,10.0,267.0,4488.0,0.423717737197876,0.7199621200561523,0.0007902329907829,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.16622972488403,10.0,268.0,4489.0,0.4506038427352905,0.7902330756187439,0.000993571259565,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.20685458183289,10.0,269.0,4490.0,0.4137199521064758,0.9935699701309204,0.0009358464563554,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.258407831192,10.0,270.0,4491.0,0.4479070007801056,0.93584543466568,0.0010000004819065,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.30817532539368,10.0,271.0,4492.0,0.4575417339801788,0.9999991059303284,0.0009789667525701,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.3595671653748,10.0,272.0,4493.0,0.4702108204364776,0.9789678454399108,0.0009999976459502,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.4077351093292,10.0,273.0,4494.0,0.4492608904838562,0.9999991655349731,0.0010000002972487,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.45902514457703,10.0,274.0,4495.0,0.4463189840316772,0.9999991059303284,0.0009999998148291,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.5069715976715,10.0,275.0,4496.0,0.3713708817958832,0.9999990463256836,0.000794317784878,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.55627250671387,10.0,276.0,4497.0,0.4313943088054657,0.7943186163902283,0.0009999994569763,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.60713410377505,10.0,277.0,4498.0,0.4410289227962494,0.9999991059303284,0.0008443942897795,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.65267753601077,10.0,278.0,4499.0,0.4073319733142853,0.8443958163261414,0.0009999987376344,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.695419549942,10.0,279.0,4500.0,0.6332745552062988,0.9999991059303284,0.0009999993776786,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.7462775707245,10.0,280.0,4501.0,0.4703010022640228,0.9999991655349731,0.0009999999035359,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.7989194393158,10.0,281.0,4502.0,0.4034912288188934,0.9999990463256836,0.0009999970106789,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.85588216781616,10.0,282.0,4503.0,0.4670681357383728,0.9999989867210388,0.0009999995201203,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.89793133735657,10.0,283.0,4504.0,0.6171351075172424,0.9999990463256836,0.0010000007849972,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.94017434120175,10.0,284.0,4505.0,0.4387427568435669,0.999999225139618,0.0008497881109677,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.99270915985107,10.0,285.0,4506.0,0.4522595405578613,0.8497878909111023,0.0009999990844685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.04407405853271,10.0,286.0,4507.0,0.4034070372581482,0.9999991059303284,0.0008806868885756,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.0916690826416,10.0,287.0,4508.0,0.5482834577560425,0.8806866407394409,0.0010000009594686,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.14069604873657,10.0,288.0,4509.0,0.5069013237953186,0.9999991655349731,0.0010000000097288,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.1970784664154,10.0,289.0,4510.0,0.3999877870082855,0.9999990463256836,0.0009999990126647,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.2499468326569,10.0,290.0,4511.0,0.4752414226531982,0.9999989867210388,0.0009999976957715,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.2992408275604,10.0,291.0,4512.0,0.3994937837123871,0.9999991059303284,0.0009281008149179,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.34428215026853,10.0,292.0,4513.0,0.3193807303905487,0.9280980825424194,0.0007888574567369,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.39004826545715,10.0,293.0,4514.0,0.3965002596378326,0.7888554930686951,0.0008648676841928,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.441370010376,10.0,294.0,4515.0,0.5599328279495239,0.8648670315742493,0.0009946868984076,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.4981508255005,10.0,295.0,4516.0,0.4186631143093109,0.9946873784065248,0.0007927582984734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.546359539032,10.0,296.0,4517.0,0.4229866564273834,0.7927590012550354,0.0009492297784616,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.5863959789276,10.0,297.0,4518.0,0.3689514994621277,0.9492313861846924,0.0009863528223796,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.6335928440094,10.0,298.0,4519.0,0.5695149898529053,0.9863539338111876,0.0009999999646537,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.6839690208435,10.0,299.0,4520.0,0.4035289585590362,0.9999992847442628,0.0009055529466654,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.7369766235352,10.0,300.0,4521.0,0.4423682689666748,0.9055538773536682,0.0008280064043824,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.7868137359619,10.0,301.0,4522.0,0.4252637922763824,0.8280086517333984,0.0009721455346493,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.83298683166504,10.0,302.0,4523.0,0.3734292685985565,0.9721457958221436,0.0009999977294946,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.8810195922852,10.0,303.0,4524.0,0.4032616317272186,0.999999225139618,0.000958169380617,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.93714833259585,10.0,304.0,4525.0,0.5080222487449646,0.9581689834594728,0.0009999986995537,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.99289965629575,10.0,305.0,4526.0,0.3824785053730011,0.9999991655349731,0.0009999986361599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.03902673721316,10.0,306.0,4527.0,0.4091908931732178,0.9999990463256836,0.0010000009778983,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.0878074169159,10.0,307.0,4528.0,0.4217590093612671,0.9999991059303284,0.0008725776111157,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.1439070701599,10.0,308.0,4529.0,0.4330950677394867,0.8725760579109192,0.0009026822335386,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.1911051273346,10.0,309.0,4530.0,0.4214670062065124,0.9026825428009032,0.0009479653852062,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.24708247184756,10.0,310.0,4531.0,0.32795450091362,0.9479652047157288,0.0009182337810997,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.3012044429779,10.0,311.0,4532.0,0.3615951538085937,0.9182332754135132,0.0009061355876073,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.50045609474185,10.0,312.0,4533.0,0.4888326227664947,0.9061335325241088,0.0008401115740916,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.5428295135498,10.0,313.0,4534.0,0.4416378736495971,0.8401105999946594,0.0008957583445388,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.58780527114868,10.0,314.0,4535.0,0.4583572447299957,0.8957574963569641,0.0009381163069917,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.63315439224243,10.0,315.0,4536.0,0.4565945267677307,0.9381160140037536,0.0010000005758868,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.6717653274536,10.0,316.0,4537.0,0.5741759538650513,0.9999991655349731,0.0009548958691615,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.7144753932953,10.0,317.0,4538.0,0.3750472664833069,0.9548946022987366,0.0009217035116269,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.76145195961,10.0,318.0,4539.0,0.4121828079223633,0.92170250415802,0.0008980487329051,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.80377984046936,10.0,319.0,4540.0,0.5794019103050232,0.8980483412742615,0.0009999981785808,0.001,False,128.0,128.0,,,SGD
train,,,,,,,216.85181760787964,10.0,320.0,4541.0,0.453130304813385,0.9999992847442628,0.0009600561290859,0.001,False,128.0,128.0,,,SGD
