phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,205.01372694969177,10.0,70.0,4291.0,0.5743725299835205,0.8398222327232361,0.0009999984220531,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.06534886360168,10.0,71.0,4292.0,0.4398200213909149,0.9999991655349731,0.0009999986790701,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.1083879470825,10.0,72.0,4293.0,0.4542385935783386,0.9999992847442628,0.0009999996537357,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.15333724021912,10.0,73.0,4294.0,0.4629584550857544,0.9999992847442628,0.0009316348085038,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.19592714309687,10.0,74.0,4295.0,0.547635018825531,0.9316337704658508,0.0010000024065309,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.24454808235168,10.0,75.0,4296.0,0.5140381455421448,0.9999991655349731,0.0009999990185212,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.2827455997467,10.0,76.0,4297.0,0.425415575504303,0.999999225139618,0.0009158610709366,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.33149790763852,10.0,77.0,4298.0,0.4175724387168884,0.9158614873886108,0.0009999971504563,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.3791012763977,10.0,78.0,4299.0,0.4242641925811767,0.9999991655349731,0.0009108232357601,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.42932677268985,10.0,79.0,4300.0,0.4774375855922699,0.9108213186264038,0.0009570309173118,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.47165060043332,10.0,80.0,4301.0,0.4587655663490295,0.9570310115814208,0.000911118245462,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.5197880268097,10.0,81.0,4302.0,0.4050434827804565,0.9111154079437256,0.0009999993652996,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.5627102851868,10.0,82.0,4303.0,0.519818127155304,0.9999990463256836,0.000900675746984,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.60757875442505,10.0,83.0,4304.0,0.4424628615379333,0.9006736278533936,0.0009999994698272,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.65416312217712,10.0,84.0,4305.0,0.3998983204364776,0.9999992847442628,0.00094166349279,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.6961486339569,10.0,85.0,4306.0,0.4228461384773254,0.9416623711586,0.0009999967160525,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.73882842063904,10.0,86.0,4307.0,0.4143836796283722,0.9999989867210388,0.0009901461767836,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.78985834121704,10.0,87.0,4308.0,0.4708119928836822,0.9901482462882996,0.0008358208490108,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.8414225578308,10.0,88.0,4309.0,0.5313206315040588,0.8358204364776611,0.0009999993439278,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.88271355628967,10.0,89.0,4310.0,0.5944015979766846,0.9999991655349731,0.0009999992765927,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.9261920452118,10.0,90.0,4311.0,0.3899525105953216,0.999999463558197,0.0009854361479972,0.001,False,128.0,128.0,,,SGD
train,,,,,,,205.9731888771057,10.0,91.0,4312.0,0.4413227140903473,0.9854365587234496,0.0009999997370025,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.01975107192996,10.0,92.0,4313.0,0.3850378394126892,0.9999991059303284,0.0009037934454961,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.0712571144104,10.0,93.0,4314.0,0.3275859951972961,0.903792917728424,0.000842605235256,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.11925435066223,10.0,94.0,4315.0,0.4707833230495453,0.8426060676574707,0.0010000006605968,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.16258454322812,10.0,95.0,4316.0,0.4923782646656036,0.9999990463256836,0.0009474997088848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.20813012123108,10.0,96.0,4317.0,0.4251859784126282,0.9474992752075196,0.0009390878717499,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.25678706169128,10.0,97.0,4318.0,0.3762675523757934,0.9390862584114076,0.0008770835449492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.2989182472229,10.0,98.0,4319.0,0.4551695585250854,0.8770835995674133,0.000999998098478,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.3423216342926,10.0,99.0,4320.0,0.5172184109687805,0.9999991059303284,0.0009521351670915,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.3990163803101,10.0,100.0,4321.0,0.4764512777328491,0.9521383047103882,0.0010000000061206,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.4452087879181,10.0,101.0,4322.0,0.5449554920196533,0.9999989867210388,0.000999995613236,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.4901134967804,10.0,102.0,4323.0,0.5337586402893066,0.9999991655349731,0.000999999457587,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.5376136302948,10.0,103.0,4324.0,0.4905909299850464,0.9999990463256836,0.0009999992983531,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.5809524059296,10.0,104.0,4325.0,0.4161279499530792,0.999999225139618,0.0009532260989923,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.6334004402161,10.0,105.0,4326.0,0.4698797166347503,0.95322585105896,0.0009999984378183,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.67784523963928,10.0,106.0,4327.0,0.4168545007705688,0.9999991655349731,0.0009999979178166,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.7229492664337,10.0,107.0,4328.0,0.4836854338645935,0.9999991059303284,0.0010000008547192,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.7724974155426,10.0,108.0,4329.0,0.4963174760341644,0.9999992847442628,0.0009999967126941,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.8121201992035,10.0,109.0,4330.0,0.5606197714805603,0.9999990463256836,0.0009999983880802,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.8525311946869,10.0,110.0,4331.0,0.4683517813682556,0.9999991059303284,0.0009999997857968,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.8982081413269,10.0,111.0,4332.0,0.4503198564052582,0.999999225139618,0.0010000025524138,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.9442045688629,10.0,112.0,4333.0,0.4142893254756927,0.9999991655349731,0.0009999990386717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,206.98757457733157,10.0,113.0,4334.0,0.5502700805664062,0.9999990463256836,0.0010000013968405,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.033876657486,10.0,114.0,4335.0,0.570124626159668,0.9999992847442628,0.0009999986670797,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.08407998085025,10.0,115.0,4336.0,0.3137310743331909,0.9999991059303284,0.0008229561009403,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.1243758201599,10.0,116.0,4337.0,0.4590342938899994,0.8229542374610901,0.0008774250921652,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.1647930145264,10.0,117.0,4338.0,0.4628379344940185,0.8774250745773315,0.0010000008859719,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.22152018547055,10.0,118.0,4339.0,0.3825844824314117,0.9999991059303284,0.000922633268539,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.26799368858337,10.0,119.0,4340.0,0.3685438334941864,0.9226332902908324,0.0009999985315768,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.31246042251587,10.0,120.0,4341.0,0.3514546155929565,0.9999991059303284,0.000749710717722,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.35968661308289,10.0,121.0,4342.0,0.4085924625396728,0.749711275100708,0.0007067457007261,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.40566205978396,10.0,122.0,4343.0,0.5886346697807312,0.7067461013793945,0.0009999989238468,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.4611248970032,10.0,123.0,4344.0,0.3352937996387481,0.9999990463256836,0.0007936745619912,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.50477194786072,10.0,124.0,4345.0,0.4647232890129089,0.7936728000640869,0.0009999995860676,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.5451066493988,10.0,125.0,4346.0,0.445248544216156,0.999999225139618,0.0008726324876203,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.59766602516171,10.0,126.0,4347.0,0.4744037091732025,0.872631847858429,0.000999998569935,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.6476058959961,10.0,127.0,4348.0,0.5300122499465942,0.9999991059303284,0.0010000003370225,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.69991326332087,10.0,128.0,4349.0,0.4571802616119385,0.9999991059303284,0.0009370655238251,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.75419402122495,10.0,129.0,4350.0,0.4891766607761383,0.9370657205581664,0.0010000009815065,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.80342626571652,10.0,130.0,4351.0,0.4355525374412536,0.9999991655349731,0.0007218205707816,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.84721302986145,10.0,131.0,4352.0,0.4066927134990692,0.7218193411827087,0.0008645534076019,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.8983256816864,10.0,132.0,4353.0,0.4441843330860138,0.864553689956665,0.000919142657492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.9427831172943,10.0,133.0,4354.0,0.4909797608852386,0.9191427826881408,0.0009999985277465,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.98647928237915,10.0,134.0,4355.0,0.3623545467853546,0.9999989867210388,0.0008211701104738,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.040381193161,10.0,135.0,4356.0,0.5580704808235168,0.8211692571640015,0.0009999988965631,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.08317685127255,10.0,136.0,4357.0,0.4374771118164062,0.999999225139618,0.0008829834178694,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.1430242061615,10.0,137.0,4358.0,0.5385035276412964,0.8829840421676636,0.0009999992328777,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.1953639984131,10.0,138.0,4359.0,0.3095604181289673,0.999999225139618,0.0008593598456664,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.2517740726471,10.0,139.0,4360.0,0.5410600900650024,0.8593592643737793,0.0009680794404821,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.2997941970825,10.0,140.0,4361.0,0.497564822435379,0.9680774807929992,0.0009999991770612,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.35546898841855,10.0,141.0,4362.0,0.4242104291915893,0.9999991059303284,0.0009189071718307,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.40431022644043,10.0,142.0,4363.0,0.5091339945793152,0.9189090132713318,0.0010000011074612,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.5116307735443,10.0,143.0,4364.0,0.4191895723342895,0.9999991655349731,0.0009999979929511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.5540769100189,10.0,144.0,4365.0,0.5207805633544922,0.9999991059303284,0.0009999998114429,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.61024117469788,10.0,145.0,4366.0,0.3601769804954529,0.9999991655349731,0.000810819347276,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.65909910202024,10.0,146.0,4367.0,0.3712741732597351,0.8108184933662415,0.0007464880692163,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.7046542167664,10.0,147.0,4368.0,0.5000935196876526,0.7464872002601624,0.0009664850673541,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.74691939353943,10.0,148.0,4369.0,0.4689387679100036,0.966486155986786,0.0008455291313277,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.7896158695221,10.0,149.0,4370.0,0.4054436087608337,0.8455286622047424,0.0009465934538168,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.84149980545044,10.0,150.0,4371.0,0.4297711849212646,0.9465941190719604,0.0009063038641738,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.8866467475891,10.0,151.0,4372.0,0.4030657112598419,0.9063049554824828,0.0009999995261155,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.93014907836917,10.0,152.0,4373.0,0.4151061475276947,0.9999990463256836,0.0009999996618403,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.97176694869995,10.0,153.0,4374.0,0.5646794438362122,0.9999992847442628,0.0009999997120779,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.01782822608948,10.0,154.0,4375.0,0.3917863965034485,0.9999991655349731,0.000999598275105,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.0698549747467,10.0,155.0,4376.0,0.3965049982070923,0.9995995163917542,0.0009880518327217,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.1148328781128,10.0,156.0,4377.0,0.3584867417812347,0.9880525469779968,0.0009999989773874,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.1582736968994,10.0,157.0,4378.0,0.4461733698844909,0.9999990463256836,0.0010000008820306,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.1984920501709,10.0,158.0,4379.0,0.4712053835391998,0.9999991655349731,0.0009999983911333,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.2442398071289,10.0,159.0,4380.0,0.4105061292648315,0.9999991059303284,0.0009999979396881,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.29219460487369,10.0,160.0,4381.0,0.5486165881156921,0.999999225139618,0.0009999992149198,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.3369641304016,10.0,161.0,4382.0,0.3930817544460296,0.9999992847442628,0.0008632496160561,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.37730407714844,10.0,162.0,4383.0,0.4704334139823913,0.8632460832595825,0.0009999997837984,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.4258868694305,10.0,163.0,4384.0,0.4225558340549469,0.9999990463256836,0.0009999975753398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.4732632637024,10.0,164.0,4385.0,0.4442293643951416,0.9999990463256836,0.0009999997533783,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.5266513824463,10.0,165.0,4386.0,0.4772351384162903,0.9999991655349731,0.0010000005944276,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.5777518749237,10.0,166.0,4387.0,0.4638005495071411,0.9999991655349731,0.0009235638430945,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.6291701793671,10.0,167.0,4388.0,0.4388437569141388,0.923561692237854,0.0009999982026727,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.6814785003662,10.0,168.0,4389.0,0.5252407193183899,0.9999990463256836,0.0010000019690484,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.72973585128784,10.0,169.0,4390.0,0.4642840623855591,0.999999225139618,0.0009999997698373,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.7763628959656,10.0,170.0,4391.0,0.3965411782264709,0.9999992847442628,0.0007746505300723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.8318555355072,10.0,171.0,4392.0,0.3058280348777771,0.7746502161026001,0.0006659494075501,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.87935256958008,10.0,172.0,4393.0,0.4284723103046417,0.6659473776817322,0.0009876265197265,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.93071031570437,10.0,173.0,4394.0,0.4510620236396789,0.987626314163208,0.0009999979981137,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.98333048820496,10.0,174.0,4395.0,0.5780118107795715,0.9999991655349731,0.0010000001585542,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.0428845882416,10.0,175.0,4396.0,0.4625328183174133,0.9999991059303284,0.0009069950910619,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.09579014778137,10.0,176.0,4397.0,0.4322896301746368,0.9069955348968506,0.0008283775688388,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.14327573776245,10.0,177.0,4398.0,0.4345103800296783,0.8283783793449402,0.0009125313660928,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.19550728797915,10.0,178.0,4399.0,0.4259584248065948,0.9125319719314576,0.0008892669495622,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.2473967075348,10.0,179.0,4400.0,0.4171962440013885,0.8892660737037659,0.0007675862176088,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.29143953323364,10.0,180.0,4401.0,0.4884687066078186,0.7675843238830566,0.0009560952311064,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.3407542705536,10.0,181.0,4402.0,0.3747986555099487,0.9560936093330384,0.0009999982987071,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.391583442688,10.0,182.0,4403.0,0.4475431740283966,0.9999990463256836,0.0009885668673649,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.45292568206787,10.0,183.0,4404.0,0.5042926073074341,0.9885663986206056,0.0009999960686514,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.54122853279117,10.0,184.0,4405.0,0.4409672021865845,0.9999991059303284,0.0009999998743093,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.7014570236206,10.0,185.0,4406.0,0.3749460875988006,0.9999990463256836,0.0009999984782027,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.74607491493225,10.0,186.0,4407.0,0.5611029863357544,0.9999990463256836,0.0009986794022798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.79238319396973,10.0,187.0,4408.0,0.4335677325725555,0.99867981672287,0.00095829593999,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.8411812782288,10.0,188.0,4409.0,0.4136493802070617,0.9582960605621338,0.0008526335779584,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.8810694217682,10.0,189.0,4410.0,0.521393895149231,0.8526322245597839,0.0009999986502043,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.92195677757263,10.0,190.0,4411.0,0.561688244342804,0.9999991059303284,0.0009999999472232,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.95956301689148,10.0,191.0,4412.0,0.3865241706371307,0.9999991655349731,0.0008732711143405,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.00580310821533,10.0,192.0,4413.0,0.4801480174064636,0.8732690215110779,0.000999998274865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.0559856891632,10.0,193.0,4414.0,0.4781673848628998,0.9999991655349731,0.0009999991441985,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.1123623847961,10.0,194.0,4415.0,0.4673886597156524,0.9999990463256836,0.0009999994529518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.1510410308838,10.0,195.0,4416.0,0.4673318564891815,0.9999992847442628,0.0009999988438552,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.1918668746948,10.0,196.0,4417.0,0.3547279238700866,0.9999989867210388,0.000898690882369,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.2332272529602,10.0,197.0,4418.0,0.4217188060283661,0.898688554763794,0.0010000000735111,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.27226328849792,10.0,198.0,4419.0,0.4064806997776031,0.9999991059303284,0.0009568256741623,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.31783509254456,10.0,199.0,4420.0,0.4504246115684509,0.9568259716033936,0.0008532544002045,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.3610396385193,10.0,200.0,4421.0,0.4464443624019623,0.8532546758651733,0.0008574174545375,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.40416049957275,10.0,201.0,4422.0,0.4735673666000366,0.8574207425117493,0.0009999987251444,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.44708442687988,10.0,202.0,4423.0,0.3781853914260864,0.9999989867210388,0.0009386899123639,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.49284887313843,10.0,203.0,4424.0,0.524093747138977,0.9386862516403198,0.0009999999916599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.54198336601257,10.0,204.0,4425.0,0.4250444769859314,0.9999990463256836,0.0008683263377127,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.58735537528992,10.0,205.0,4426.0,0.6016924977302551,0.8683261871337891,0.0009999994966391,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.6284680366516,10.0,206.0,4427.0,0.4231248497962951,0.9999991655349731,0.0008735401453606,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.6750946044922,10.0,207.0,4428.0,0.3981470167636871,0.8735395669937134,0.0010000003902576,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.71634650230408,10.0,208.0,4429.0,0.5742824673652649,0.9999991059303284,0.0009999985728494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.75619459152225,10.0,209.0,4430.0,0.3427400588989258,0.9999991059303284,0.0009094729816085,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.7979075908661,10.0,210.0,4431.0,0.4672262668609619,0.9094721674919128,0.0009999998817201,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.83866953849792,10.0,211.0,4432.0,0.5178784132003784,0.9999991655349731,0.0009999995179554,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.8928656578064,10.0,212.0,4433.0,0.3731810450553894,0.9999991655349731,0.0007554983056096,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.9356405735016,10.0,213.0,4434.0,0.5629333853721619,0.7554982900619507,0.0009999994241415,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.97866773605347,10.0,214.0,4435.0,0.3959010243415832,0.9999991059303284,0.0007408267542697,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.02666330337524,10.0,215.0,4436.0,0.3956739008426666,0.7408270239830017,0.0008601953639714,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.06447434425357,10.0,216.0,4437.0,0.4061397314071655,0.8601970076560974,0.0009839753107335,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.10165762901303,10.0,217.0,4438.0,0.4377761483192444,0.9839749932289124,0.0009241238685911,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.1414442062378,10.0,218.0,4439.0,0.3902353048324585,0.9241250157356262,0.0008477208747845,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.18529272079468,10.0,219.0,4440.0,0.4162937700748443,0.8477204442024231,0.0008102681770906,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.23387813568115,10.0,220.0,4441.0,0.552638053894043,0.8102689385414124,0.0009999988820746,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.27812123298645,10.0,221.0,4442.0,0.4194732308387756,0.9999989867210388,0.0008161408465428,0.001,False,128.0,128.0,,,SGD
